,Unnamed: 0,Nodo,Conections,DiBC,DiCC,DiDC,BC,CC,DC,state RW,state_RW_UL,state_RWM,state_RWM_UL,MaxOcupation,mean_state_RW,mean_state_RW_lim,mean_state_RWM,mean_state_RWM_lim
1061,1061,1061,"(215, 856)",0.0301215682766435,0.0207519573259915,0.0016583747927031,0.0353679518241381,0.0222702343360478,0.0016583747927031,7,5,0,1,32,,,,
1062,1062,1062,"(856, 218)",0.0301215682766435,0.0203331534933908,0.0016583747927031,0.0341065187537003,0.0218986054619407,0.0016583747927031,6,25,0,2,38,,,,
1063,1063,1063,"(218, 219)",0.0319316740410442,0.0201705970898143,0.0033167495854063,0.0339468795152623,0.021544178069956,0.0033167495854063,17,9,0,1,10,,,,
1064,1064,1064,"(219, 854)",0.0253731802031795,0.0197753545953923,0.0016583747927031,0.029918407628235,0.0211991773453567,0.0016583747927031,7,3,0,0,42,,,,
1065,1065,1065,"(854, 851)",0.0253731802031795,0.019395303956256,0.0016583747927031,0.028722695804305,0.0208729966423206,0.0016583747927031,7,7,0,0,44,,,,
1066,1066,1066,"(851, 223)",0.0253731802031795,0.0190295857988165,0.0016583747927031,0.0276239007458354,0.0205942622950819,0.0016583747927031,9,6,0,0,30,,,,
1067,1067,1067,"(223, 224)",0.0273831855017214,0.0190205819730305,0.0033167495854063,0.028279398839888,0.0203379540625316,0.0033167495854063,16,9,7,2,20,,,,
1068,1068,1068,"(224, 849)",0.0205102197633318,0.0186681526887712,0.0016583747927031,0.0251183256460004,0.0201117318435754,0.0016583747927031,5,4,0,2,28,,,,
1069,1069,1069,"(850, 225)",0.016913412585364,0.0175028663483447,0.0016583747927031,0.0072102588878735,0.0198136921484548,0.0016583747927031,7,5,0,0,26,,,,
1070,1070,1070,"(225, 222)",0.0237863783237536,0.0185953280394726,0.0033167495854063,0.009868148206602,0.0200352194570887,0.0033167495854063,12,11,3,11,22,,,,
1071,1071,1071,"(222, 852)",0.0217763730252118,0.0182588947766843,0.0016583747927031,0.0106055205563609,0.0202787913436801,0.0016583747927031,9,8,0,0,32,,,,
1072,1072,1072,"(852, 853)",0.0217763730252118,0.0179344189159045,0.0016583747927031,0.0117118189126648,0.0205598554331889,0.0016583747927031,7,2,0,0,46,,,,
1073,1073,1073,"(853, 220)",0.0217763730252118,0.0176212741087083,0.0016583747927031,0.0129083259889383,0.0208618035254026,0.0016583747927031,4,6,0,0,40,,,,
1074,1074,1074,"(220, 221)",0.0283348668630764,0.0195569681834398,0.0033167495854063,0.0155217026451261,0.0211950790861159,0.0033167495854063,15,13,1,5,14,,,,
1075,1075,1075,"(221, 855)",0.0265247610986757,0.0191845759826925,0.0016583747927031,0.0162002207752331,0.0215372526609043,0.0016583747927031,7,5,0,0,36,,,,
1076,1076,1076,"(855, 216)",0.0265247610986757,0.0188261005307524,0.0016583747927031,0.0174592483284115,0.0218946298246251,0.0016583747927031,1,8,0,1,32,,,,
1077,1077,1077,"(216, 217)",0.0360765870312535,0.0204969577483938,0.0033167495854063,0.0200024085233048,0.0222698230970934,0.0033167495854063,19,10,3,4,14,,,,
1078,1078,1078,"(217, 857)",0.0345455148678658,0.0200896203628125,0.0016583747927031,0.0204239960709781,0.0226538432639567,0.0016583747927031,4,8,0,0,44,,,,
1079,1079,1079,"(857, 859)",0.0345455148678658,0.0196981575852606,0.0016583747927031,0.0217011510980558,0.0230557467309015,0.0016583747927031,3,4,1,2,44,,,,
1080,1080,1080,"(203, 204)",0.0044714188394128,0.0265445821319305,0.0016583747927031,0.0015859706715772,0.0289500216044937,0.0016583747927031,11,9,0,4,9,,,,
1081,1081,1081,"(205, 202)",0.0004376457959166,0.0254172989377845,0.0016583747927031,0.0015859706715772,0.0289500216044937,0.0016583747927031,8,7,0,6,9,,,,
1082,1082,1082,"(207, 208)",0.004452839536756,0.0254172989377845,0.0016583747927031,0.0013745858630733,0.027635197066911,0.0016583747927031,9,9,0,2,9,,,,
1083,1083,1083,"(209, 206)",0.001062460863043,0.0244045571362081,0.0016583747927031,0.0013745858630733,0.027635197066911,0.0016583747927031,10,9,5,4,9,,,,
1084,1084,1084,"(211, 212)",0.0103108248522257,0.0226266416510318,0.0016583747927031,0.0009701792014476,0.0243862983782909,0.0016583747927031,9,4,0,1,9,,,,
1085,1085,1085,"(213, 210)",0.00099296050866,0.0218351680185399,0.0016583747927031,0.0009701792014476,0.0243862983782909,0.0016583747927031,13,5,1,0,10,,,,
1086,1086,1086,"(215, 216)",0.0087219504139055,0.020749815041035,0.0016583747927031,0.0007155661850366,0.0222698230970934,0.0016583747927031,5,7,2,1,7,,,,
1087,1087,1087,"(217, 214)",0.0007011966447155,0.0200862743791742,0.0016583747927031,0.0007155661850366,0.0222698230970934,0.0016583747927031,6,5,0,0,8,,,,
1088,1088,1088,"(219, 220)",0.0057286183191924,0.0197727608086173,0.0016583747927031,0.000624165405796,0.021191727143334,0.0016583747927031,12,5,0,0,7,,,,
1089,1089,1089,"(221, 218)",0.0009802302457284,0.0191827450730884,0.0016583747927031,0.000624165405796,0.021191727143334,0.0016583747927031,6,7,1,0,8,,,,
1090,1090,1090,"(224, 225)",0.0060430902197174,0.0186664190193164,0.0016583747927031,0.0006539940898442,0.0200235766823291,0.0016583747927031,9,6,2,1,12,,,,
1091,1091,1091,"(222, 223)",0.0011801297798696,0.0182566835205425,0.0016583747927031,0.0006539940898442,0.0200235766823291,0.0016583747927031,7,7,0,1,10,,,,
1092,1092,1092,"(849, 227)",0.0205102197633317,0.0183285460265353,0.0024875621890547,0.0244616907210638,0.0199210426336741,0.0024875621890547,9,4,0,1,34,,,,
1093,1093,1093,"(227, 228)",0.0040785009943367,0.0184290953545232,0.0024875621890547,0.0042422729899633,0.019611669431164,0.0024875621890547,7,4,0,2,24,,,,
1094,1094,1094,"(229, 226)",0.0208271082839114,0.0181328842713016,0.0024875621890547,0.0058083743465772,0.0194588315020088,0.0024875621890547,16,8,5,3,22,,,,
1095,1095,1095,"(226, 850)",0.016913412585364,0.0178123061471656,0.0016583747927031,0.0063774451207899,0.019619326500732,0.0016583747927031,4,4,2,1,34,,,,
1096,1096,1096,"(226, 227)",0.0030838201798751,0.0178107277882797,0.0024875621890547,0.0013623356056592,0.019490909090909,0.0024875621890547,6,7,0,2,22,,,,
1097,1097,1097,"(227, 846)",0.0195155389488702,0.0184319119669876,0.0024875621890547,0.020304036099202,0.0197847627797099,0.0024875621890547,9,7,0,1,34,,,,
1098,1098,1098,"(846, 847)",0.0195155389488702,0.018101856716149,0.0016583747927031,0.0194805129021012,0.0196897959183673,0.0016583747927031,7,8,0,0,40,,,,
1099,1099,1099,"(847, 848)",0.0195155389488702,0.0177834139436121,0.0016583747927031,0.0193214337184047,0.0196583425702549,0.0016583747927031,4,6,0,0,38,,,,
1100,1100,1100,"(848, 233)",0.0195155389488702,0.0174759813937312,0.0016583747927031,0.0193288972148503,0.0196596244131455,0.0016583747927031,7,16,0,0,36,,,,
1101,1101,1101,"(233, 230)",0.0226899160261394,0.0182343246798409,0.0033167495854063,0.0209479151794657,0.0196811201592767,0.0033167495854063,19,14,1,4,14,,,,
1102,1102,1102,"(232, 843)",0.0159187317709024,0.0178711675533097,0.0016583747927031,0.0069397426281447,0.0193027945836934,0.0016583747927031,6,7,0,0,38,,,,
1103,1103,1103,"(843, 844)",0.0159187317709024,0.0175607199021492,0.0016583747927031,0.0068948615941563,0.0192963087409398,0.0016583747927031,7,9,0,1,44,,,,
1104,1104,1104,"(844, 845)",0.0159187317709024,0.0172608739211953,0.0016583747927031,0.0069578253919066,0.0193040304766782,0.0016583747927031,5,1,0,0,34,,,,
1105,1105,1105,"(845, 228)",0.0159187317709024,0.0169710956629422,0.0016583747927031,0.0072380825193341,0.019371937996948,0.0016583747927031,6,2,0,0,32,,,,
1106,1106,1106,"(228, 229)",0.0208271082839114,0.0184669096254555,0.0024875621890547,0.0078053387839731,0.0194868148914167,0.0024875621890547,16,12,2,4,18,,,,
1107,1107,1107,"(242, 838)",0.0169599902745378,0.0185878762657788,0.0016583747927031,0.0142934210838218,0.0202216670299636,0.0016583747927031,5,36,1,3,36,,,,
1108,1108,1108,"(838, 839)",0.0169599902745378,0.0182522626146441,0.0016583747927031,0.0132387830746612,0.0199625908330988,0.0016583747927031,8,33,0,0,34,,,,
1109,1109,1109,"(839, 241)",0.0169599902745378,0.0179285533768415,0.0016583747927031,0.0124625733191374,0.0197763274408841,0.0016583747927031,4,36,1,2,36,,,,
1110,1110,1110,"(241, 240)",0.0195445777108005,0.0183023993443916,0.0033167495854063,0.0130017818528324,0.0196343389284144,0.0033167495854063,13,8,1,0,8,,,,
1111,1111,1111,"(240, 239)",0.0138539617659578,0.0179753174745126,0.0016583747927031,0.010904261818616,0.0195287830944862,0.0016583747927031,6,14,1,0,16,,,,
1112,1112,1112,"(239, 238)",0.0167020558145844,0.0182191739432576,0.0033167495854063,0.0111752796472123,0.019440011605977,0.0033167495854063,14,6,2,0,6,,,,
1113,1113,1113,"(238, 231)",0.0133820376481551,0.0178950336088317,0.0016583747927031,0.0091045255008886,0.0193700711520855,0.0016583747927031,3,5,0,0,48,,,,
1114,1114,1114,"(231, 232)",0.0190931088481717,0.0181927892593151,0.0033167495854063,0.0093225058682709,0.0193281620616706,0.0033167495854063,13,11,4,5,12,,,,
1115,1115,1115,"(230, 234)",0.0169788448261229,0.0179096498262496,0.0016583747927031,0.0179292449130761,0.0197149022428562,0.0016583747927031,9,46,0,0,46,,,,
1116,1116,1116,"(234, 235)",0.0202988629925522,0.0181927892593151,0.0033167495854063,0.0201161257545455,0.019771464170369,0.0033167495854063,16,6,4,1,6,,,,
1117,1117,1117,"(235, 236)",0.0174507689439255,0.017869578746166,0.0016583747927031,0.0180281638156648,0.0198547933027115,0.0016583747927031,7,14,0,2,14,,,,
1118,1118,1118,"(236, 237)",0.0231413848887683,0.0182191739432576,0.0033167495854063,0.0210913445575602,0.0199599477003028,0.0033167495854063,10,6,0,2,6,,,,
1119,1119,1119,"(237, 840)",0.0205567974525056,0.01789662694585,0.0016583747927031,0.019609577749886,0.0201026803573809,0.0016583747927031,5,1,0,2,36,,,,
1120,1120,1120,"(840, 841)",0.0205567974525056,0.0175853018372703,0.0016583747927031,0.0204138416774503,0.0202781093941788,0.0016583747927031,6,2,0,0,34,,,,
1121,1121,1121,"(841, 243)",0.0205567974525056,0.0172846229917016,0.0016583747927031,0.0215094739362433,0.0205773955773955,0.0016583747927031,5,0,1,1,38,,,,
1122,1122,1122,"(230, 231)",0.0048811956813443,0.0179085860235811,0.0016583747927031,0.0010157229284058,0.0193896909868484,0.0016583747927031,4,5,0,0,10,,,,
1123,1123,1123,"(232, 233)",0.002344501558597,0.017868519698339,0.0016583747927031,0.0010157229284058,0.0193896909868484,0.0016583747927031,8,10,0,3,10,,,,
1124,1124,1124,"(235, 239)",0.0020182185299544,0.017868519698339,0.0016583747927031,0.0008729152905625,0.0194792608864194,0.0016583747927031,11,11,0,0,11,,,,
1125,1125,1125,"(238, 234)",0.002490142647757,0.01789397154176,0.0016583747927031,0.0008729152905625,0.0194792608864194,0.0016583747927031,4,10,1,0,12,,,,
1126,1126,1126,"(237, 241)",0.0017547119175904,0.01789397154176,0.0016583747927031,0.0010232409029444,0.0196621886004956,0.0016583747927031,9,12,0,0,12,,,,
1127,1127,1127,"(240, 236)",0.0048607404261705,0.0179742458566829,0.0016583747927031,0.0010232409029444,0.0196621886004956,0.0016583747927031,9,12,0,1,12,,,,
1128,1128,1128,"(242, 243)",0.0092675167271067,0.0185855846137249,0.0016583747927031,0.0031032575634729,0.0205809071981978,0.0016583747927031,7,2,0,0,15,,,,
1129,1129,1129,"(831, 286)",0.0326432039892744,0.018843161151214,0.0016583747927031,0.0191041775658408,0.021559583824949,0.0016583747927031,10,8,0,0,28,,,,
1130,1130,1130,"(286, 287)",0.0348255839291325,0.0196984793296636,0.0033167495854063,0.0191978459652931,0.0212458600521457,0.0033167495854063,12,14,6,15,18,,,,
1131,1131,1131,"(287, 833)",0.0147501313166761,0.0193222782984859,0.0016583747927031,0.0163198968783717,0.0209305958104097,0.0016583747927031,11,11,1,0,58,,,,
1132,1132,1132,"(833, 835)",0.0147501313166761,0.0189601773389721,0.0016583747927031,0.0154542802624787,0.0206372565796228,0.0016583747927031,8,5,0,2,56,,,,
1133,1133,1133,"(835, 292)",0.0147501313166761,0.0186113983240482,0.0016583747927031,0.0152585457662313,0.0206182041988648,0.0016583747927031,10,4,0,0,70,,,,
1134,1134,1134,"(292, 837)",0.0270573825203168,0.0193000144029958,0.0024875621890547,0.0182173489993353,0.020679012345679,0.0024875621890547,17,8,2,4,44,,,,
1135,1135,1135,"(837, 242)",0.0270573825203168,0.0189360633086295,0.0024875621890547,0.016625509322377,0.0205287078489114,0.0024875621890547,15,14,1,0,42,,,,
1136,1136,1136,"(243, 244)",0.0306541896982845,0.0185558444755589,0.0033167495854063,0.0274609489073547,0.0209073730561864,0.0033167495854063,10,5,0,2,46,,,,
1137,1137,1137,"(244, 291)",0.0109449066332698,0.0182191739432576,0.0024875621890547,0.0070311037600692,0.0207694692246753,0.0024875621890547,8,4,0,1,34,,,,
1138,1138,1138,"(291, 290)",0.0107825097656026,0.0191589750107233,0.0024875621890547,0.0064793934569667,0.020894694895873,0.0024875621890547,3,2,0,0,24,,,,
1139,1139,1139,"(290, 836)",0.0180914583376341,0.0191013193531526,0.0024875621890547,0.0099387349874962,0.0210086229422524,0.0024875621890547,6,4,0,1,36,,,,
1140,1140,1140,"(836, 834)",0.0180914583376341,0.0187473767663106,0.0016583747927031,0.0098165632288336,0.021005695574173,0.0016583747927031,14,3,1,1,54,,,,
1141,1141,1141,"(834, 288)",0.0180914583376341,0.0184063124799682,0.0016583747927031,0.0105174982732207,0.0212630910821961,0.0016583747927031,5,2,1,2,62,,,,
1142,1142,1142,"(288, 285)",0.0381669109500904,0.0191815246608242,0.0033167495854063,0.0150281660641259,0.0215954875100725,0.0033167495854063,18,18,4,9,20,,,,
1143,1143,1143,"(285, 832)",0.0359845310102323,0.0188296277791656,0.0016583747927031,0.0149511692906049,0.0219212941924929,0.0016583747927031,6,9,0,0,24,,,,
1144,1144,1144,"(259, 260)",0.0340850037502666,0.0219720157411456,0.0033167495854063,0.0258557894987973,0.0238788238788238,0.0033167495854063,20,11,0,9,12,,,,
1145,1145,1145,"(260, 255)",0.0288683484376182,0.0215023089129388,0.0016583747927031,0.0227718004216257,0.0234466132669725,0.0016583747927031,10,3,1,0,50,,,,
1146,1146,1146,"(255, 256)",0.0302535386690338,0.0212421178708563,0.0033167495854063,0.0224106157313283,0.0230354891698819,0.0033167495854063,12,6,0,3,10,,,,
1147,1147,1147,"(256, 251)",0.0250503017416375,0.0208027875045279,0.0016583747927031,0.0193722613392087,0.0226368345971919,0.0016583747927031,7,5,0,2,24,,,,
1148,1148,1148,"(251, 252)",0.0264489103583052,0.0205563509920229,0.0033167495854063,0.01901284854178,0.022256671464954,0.0033167495854063,25,11,2,7,12,,,,
1149,1149,1149,"(252, 247)",0.0214159837052634,0.0201446539829956,0.0016583747927031,0.0160996166699698,0.0219169120052338,0.0016583747927031,7,6,0,0,48,,,,
1150,1150,1150,"(247, 248)",0.0233234587780323,0.0199272967614011,0.0033167495854063,0.0162459592276356,0.0216094178358329,0.0033167495854063,9,8,1,14,16,,,,
1151,1151,1151,"(248, 289)",0.0186239273893327,0.0195414404925868,0.0024875621890547,0.0136979082776023,0.0213387122458729,0.0024875621890547,11,1,0,0,16,,,,
1152,1152,1152,"(289, 291)",0.0113149788173012,0.0191702432045779,0.0024875621890547,0.0078270147731455,0.0210713911311458,0.0024875621890547,3,3,0,0,20,,,,
1153,1153,1153,"(291, 292)",0.0114773756849684,0.0191562361014041,0.0024875621890547,0.0063917483035744,0.0207916695400317,0.0024875621890547,4,7,1,0,18,,,,
1154,1154,1154,"(289, 290)",0.0064790730533592,0.0191726813137897,0.0016583747927031,0.0040110150876237,0.0211008853273611,0.0016583747927031,1,4,0,0,18,,,,
1155,1155,1155,"(244, 842)",0.0188794075463425,0.0182208255272859,0.0016583747927031,0.0211037793471385,0.0211064246836661,0.0016583747927031,7,3,1,1,30,,,,
1156,1156,1156,"(842, 246)",0.0188794075463425,0.0178976893281688,0.0016583747927031,0.0220339374764971,0.0213519351297758,0.0016583747927031,5,2,0,4,32,,,,
1157,1157,1157,"(246, 245)",0.0235789389350422,0.0193900027332508,0.0033167495854063,0.0255512960745275,0.0216773915231692,0.0033167495854063,7,4,0,10,12,,,,
1158,1158,1158,"(245, 250)",0.0216714638622733,0.0190232822260079,0.0016583747927031,0.0258985405535788,0.021989643352053,0.0016583747927031,3,9,0,2,54,,,,
1159,1159,1159,"(250, 249)",0.0267043905153151,0.0199272967614011,0.0033167495854063,0.0293685451921752,0.022341608002964,0.0033167495854063,9,8,0,0,12,,,,
1160,1160,1160,"(249, 254)",0.0253057818986474,0.019540174014485,0.0016583747927031,0.0299440876867497,0.022725559659305,0.0016583747927031,9,6,0,2,20,,,,
1161,1161,1161,"(254, 253)",0.0305090188260436,0.0205563509920229,0.0033167495854063,0.0335522364531554,0.0231273731446323,0.0033167495854063,13,10,1,10,10,,,,
1162,1162,1162,"(253, 258)",0.0291238285946281,0.0201446539829956,0.0016583747927031,0.0341464129520321,0.0235418130709768,0.0016583747927031,4,2,0,0,46,,,,
1163,1163,1163,"(258, 257)",0.0343404839072765,0.0212421178708563,0.0033167495854063,0.0378777723389799,0.0239775732151022,0.0033167495854063,16,8,8,0,12,,,,
1164,1164,1164,"(248, 246)",0.0038696558700274,0.019538907700533,0.0016583747927031,0.0006867827871286,0.0214403811623317,0.0016583747927031,7,5,1,0,16,,,,
1165,1165,1165,"(245, 247)",0.0010775995540967,0.0190220820189274,0.0016583747927031,0.0006867827871286,0.0214403811623317,0.0016583747927031,6,3,0,0,15,,,,
1166,1166,1166,"(252, 250)",0.0042030511343696,0.0201433081124417,0.0016583747927031,0.0005694566095904,0.0220773990407498,0.0016583747927031,7,3,2,0,15,,,,
1167,1167,1167,"(249, 251)",0.0005687330979954,0.019538907700533,0.0016583747927031,0.0005694566095904,0.0220773990407498,0.0016583747927031,5,3,0,1,15,,,,
1168,1168,1168,"(256, 254)",0.004373361408724,0.0208013522603791,0.0016583747927031,0.0005952479826766,0.0228435049437436,0.0016583747927031,11,8,1,4,16,,,,
1169,1169,1169,"(253, 255)",0.0005553147127433,0.0201433081124417,0.0016583747927031,0.0005952479826766,0.0228435049437436,0.0016583747927031,12,8,0,0,16,,,,
1170,1170,1170,"(260, 258)",0.0043867797939761,0.0215007755254853,0.0016583747927031,0.0006629361879547,0.0236725880851899,0.0016583747927031,7,5,0,14,17,,,,
1171,1171,1171,"(257, 259)",0.0005377675935674,0.0208013522603791,0.0016583747927031,0.0006629361879547,0.0236725880851899,0.0016583747927031,9,5,1,0,16,,,,
1172,1172,1172,"(188, 887)",0.0480910454642417,0.02588204996137,0.0024875621890547,0.0380217840545982,0.028555868633533,0.0024875621890547,12,40,0,37,40,,,,
1173,1173,1173,"(887, 886)",0.0480910454642417,0.0252343488449949,0.0016583747927031,0.0364798161138038,0.0279224838508022,0.0016583747927031,8,38,1,37,38,,,,
1174,1174,1174,"(886, 270)",0.0480910454642417,0.0246182738629868,0.0016583747927031,0.0351751353682576,0.0273221567739012,0.0016583747927031,7,38,4,37,38,,,,
1175,1175,1175,"(270, 269)",0.0494432058242673,0.0244763760350706,0.0033167495854063,0.035919033546969,0.0268770475362706,0.0033167495854063,22,8,7,7,8,,,,
1176,1176,1176,"(269, 268)",0.0405113781025715,0.0238949099482871,0.0016583747927031,0.032488254568905,0.0263203841117415,0.0016583747927031,12,8,0,1,20,,,,
1177,1177,1177,"(268, 266)",0.0418532166277877,0.0235832453361492,0.0033167495854063,0.0326492458264308,0.0257918261725015,0.0033167495854063,13,6,3,9,18,,,,
1178,1178,1178,"(266, 263)",0.0366014670767875,0.0230429715115501,0.0016583747927031,0.0293950724111615,0.0252819588277221,0.0016583747927031,8,6,0,1,64,,,,
1179,1179,1179,"(263, 264)",0.0379515630698512,0.0227487078884822,0.0033167495854063,0.0292834302826939,0.0247959372494191,0.0033167495854063,24,8,2,6,12,,,,
1180,1180,1180,"(264, 259)",0.032717360638027,0.0222455868518621,0.0016583747927031,0.0261297490252203,0.0243262869130224,0.0016583747927031,6,7,0,1,34,,,,
1181,1181,1181,"(257, 262)",0.0329728407950368,0.0208027875045279,0.0016583747927031,0.0384613130487531,0.0244287797763733,0.0016583747927031,2,4,0,14,36,,,,
1182,1182,1182,"(262, 261)",0.0382070432268611,0.0219720157411456,0.0033167495854063,0.0423858297923825,0.0249024344917301,0.0033167495854063,22,9,4,12,12,,,,
